AABA      	Altaba Inc                                        	NASDAQ    
TKKSW     	Tkk Symphony Acquisition Corporation Warrant      	NASDAQ    
TLC       	Taiwan Liposome Company Ltd. ADR                  	NASDAQ    
TLF       	Tandy Leather Fctry                               	NASDAQ    
TLGT      	Teligent                                          	NASDAQ    
TLND      	Talend S.A.                                       	NASDAQ    
TLRY      	Tilray Inc                                        	NASDAQ    
TLSA      	Tiziana Life Sciences Plc American Depository Sh  	NASDAQ    
TLT       	20+ Year Treas Bond Ishares ETF                   	NASDAQ    
TMCX      	Trinity Merger Corp. Class A                      	NASDAQ    
TMCXU     	Trinity Merger Corp. Unit                         	NASDAQ    
TMCXW     	Trinity Merger Corp. Warrant                      	NASDAQ    
TMDI      	Titan Medical Inc                                 	NASDAQ    
TMSR      	Tmsr Holding Company Ltd                          	NASDAQ    
TMUS      	T-Mobile US                                       	NASDAQ    
TNAV      	Telenav Inc                                       	NASDAQ    
TNDM      	Tandem Diabetes Care                              	NASDAQ    
TNXP      	Tonix Pharm Hldg                                  	NASDAQ    
TOCA      	Tocagen Inc                                       	NASDAQ    
TOPS      	Top Ships Inc                                     	NASDAQ    
TORC      	Restorbio Inc                                     	NASDAQ    
TOTA      	Tottenham Acquisition I Limited Ordinary Shares   	NASDAQ    
TOTAU     	Tottenham Acquisition I Limited Unit              	NASDAQ    
TOTAW     	Tottenham Acquisition I Limited Warrant           	NASDAQ    
TOUR      	Tuniu Corporatio Ads                              	NASDAQ    
TOWN      	Towne Bank                                        	NASDAQ    
TPCO      	Tribune Publishing Company                        	NASDAQ    
TPIC      	Tpi Composites Inc                                	NASDAQ    
TPNL      	3Pea Intl Inc                                     	NASDAQ    
TQQQ      	Ultrapro QQQ Proshares                            	NASDAQ    
TRCB      	Two River Bncrp                                   	NASDAQ    
TRCH      	Torchlight Energy                                 	NASDAQ    
TREE      	Lendingtree Inc                                   	NASDAQ    
TRHC      	Tabula Rasa Healthcare Inc                        	NASDAQ    
TRIB      	Trinity Bio ADR                                   	NASDAQ    
TRIL      	Trillium Therapeutic                              	NASDAQ    
TRIP      	Tripadvisor Inc                                   	NASDAQ    
TRMB      	Trimble Navigation                                	NASDAQ    
TRMD      	Torm Plc Class A                                  	NASDAQ    
TRMK      	Trustmark Corp                                    	NASDAQ    
TRMT      	Tremont Mortgage Trust Common Shares of Benefici  	NASDAQ    
TRNS      	Transcat Inc                                      	NASDAQ    
TROV      	Trovagene Inc                                     	NASDAQ    
TROW      	T Rowe Price Group                                	NASDAQ    
TRPX      	Therapix Biosciences Ltd                          	NASDAQ    
TRS       	Trimas Corp                                       	NASDAQ    
TRST      	Trustco Bank Corp NY                              	NASDAQ    
TRUE      	Truecar Inc                                       	NASDAQ    
TRUP      	Trupanion Inc                                     	NASDAQ    
TRVG      	Trivago Nv                                        	NASDAQ    
TRVN      	Trevena Inc                                       	NASDAQ    
TSBK      	Timberland Bancorp                                	NASDAQ    
TSC       	Tristate Capital Hld                              	NASDAQ    
TSCAP     	Tristate Capital Holdings Inc Dep Shs Repstg 1/4  	NASDAQ    
TSCO      	Tractor Supply Co                                 	NASDAQ    
TSEM      	Tower Semiconductor                               	NASDAQ    
TSG       	The Stars Group Inc                               	NASDAQ    
TSLA      	Tesla Inc                                         	NASDAQ    
TSRI      	T S R Inc                                         	NASDAQ    
TSRO      	Tesaro Inc                                        	NASDAQ    
TST       	Thestreet Inc                                     	NASDAQ    
TTD       	Trade Desk Inc                                    	NASDAQ    
TTEC      	Teletech Hldgs                                    	NASDAQ    
TTEK      	Tetra Tech Inc                                    	NASDAQ    
TTGT      	Techtarget Inc                                    	NASDAQ    
TTMI      	TTM Technologies I                                	NASDAQ    
TTNP      	Titan Pharma                                      	NASDAQ    
TTOO      	T2 Biosystems CS                                  	NASDAQ    
TTPH      	Tetraphase Pharmaceu                              	NASDAQ    
TTS       	Tile Shop Hldgs                                   	NASDAQ    
TTTN      	Tigershares China-U.S. Internet Titans ETF        	NASDAQ    
TTWO      	Take-Two Interacti                                	NASDAQ    
TUES      	Tuesday Morning Co                                	NASDAQ    
TUR       	Turkey Ishares MSCI ETF                           	NASDAQ    
TURN      	180 Degree Capital Corp                           	NASDAQ    
TUSA      	Total US Market Alphadex ETF FT                   	NASDAQ    
TUSK      	Mammoth Energy Services Inc                       	NASDAQ    
TVIX      	VS 2X VIX Short Term                              	NASDAQ    
TVTY      	Tivity Health                                     	NASDAQ    
TWIN      	Twin Disc Inc                                     	NASDAQ    
TWLV      	Twelve Seas Investment Company                    	NASDAQ    
TWLVR     	Twelve Seas Investment Company Rights             	NASDAQ    
TWLVU     	Twelve Seas Investment Company Units              	NASDAQ    
TWLVW     	Twelve Seas Investment Company Warrant            	NASDAQ    
TWMC      	Trans World Entert                                	NASDAQ    
TWNK      	Hostess Brands Inc                                	NASDAQ    
TWNKW     	Gores Holdings Warr                               	NASDAQ    
TWOU      	2U Inc                                            	NASDAQ    
TWST      	Twist Bioscience Corporation                      	NASDAQ    
TXMD      	Therapeuticsmd Inc                                	NASDAQ    
TXN       	Texas Instruments                                 	NASDAQ    
TXRH      	Texas Roadhouse Inc                               	NASDAQ    
TYHT      	Shineco Inc                                       	NASDAQ    
TYME      	Tyme Technologies                                 	NASDAQ    
TYPE      	Monotype Imag. Hold.                              	NASDAQ    
TZAC      	Tenzing Acquisition Corp.                         	NASDAQ    
TZACU     	Tenzing Acquisition Corp. Units                   	NASDAQ    
TZACW     	Tenzing Acquisition Corp. Warrants                	NASDAQ    
TZOO      	Travelzoo Inc                                     	NASDAQ    
UAE       	UAE Ishares MSCI ETF                              	NASDAQ    
UAL       	United Continental Holdings                       	NASDAQ    
UBCP      	United Bncp Inc                                   	NASDAQ    
UBFO      	United Security Bcsh                              	NASDAQ    
UBIO      	Ultrapro Biotechnology Proshares                  	NASDAQ    
UBNK      	United Fin Bncp New                               	NASDAQ    
UBNT      	Ubiquiti Networks I                               	NASDAQ    
UBOH      	United Bancshares                                 	NASDAQ    
UBSH      	Union Bankshares Cp                               	NASDAQ    
UBSI      	United Bkshs Inc                                  	NASDAQ    
UBX       	Unity Biotechnology Inc                           	NASDAQ    
UCBI      	United Comm Banks                                 	NASDAQ    
UCFC      	United Community Fnl                              	NASDAQ    
UCTT      	Ultra Clean Holdings                              	NASDAQ    
UDBI      	Legg US Diversified Core ETF                      	NASDAQ    
UEIC      	Universal Elect In                                	NASDAQ    
UEPS      	Net 1 Ueps Techs Inc                              	NASDAQ    
UFCS      	United Fire Group I                               	NASDAQ    
UFPI      	Universal Forest Prd                              	NASDAQ    
